61# Number of electrodes
# x z
0.0	141.8
4.0	142.04
6.0	142.31
8.0	142.308
10.0	142.415
12.0	142.43
14.0	142.61
16.0	142.67
18.0	142.675
20.0	142.625
22.0	142.675
24.0	142.78
26.0	142.775
28.0	142.72
30.0	142.63
32.0	142.647
34.0	142.74
36.0	142.76
38.0	142.74
40.0	142.805
42.0	142.78
44.0	142.74
46.0	142.76
48.0	142.69
50.0	142.72
52.0	142.73
54.0	142.803
56.0	142.79
58.0	142.822
60.0	142.787
62.0	142.845
64.0	142.853
66.0	142.857
68.0	142.9
70.0	142.905
72.0	142.95
74.0	142.95
76.0	142.93
78.0	142.96
80.0	143.01
82.0	143.017
84.0	143.02
86.0	143.05
88.0	143.08
90.0	143.11
92.0	143.11
94.0	143.18
96.0	143.175
98.0	143.185
100.0	143.2
102.0	143.285
104.0	143.23
106.0	142.915
112.0	142.184
114.0	142.23
116.0	142.08
118.0	142.235
120.0	142.023
122.0	141.913
124.0	142.035
126.0	141.975
1194# Number of data
# a b m n rho err
12.0	48.0	36.0	40.0	0.446181	0.01407703406990199
12.0	48.0	40.0	44.0	1.75062	0.0037474408921338693
18.0	61.0	53.0	56.0	1.22691	0.005255605259229148
7.0	59.0	25.0	31.0	0.148231	0.04194181799910912
12.0	55.0	32.0	37.0	0.129238	0.04807416472664516
4.0	31.0	22.0	25.0	0.681327	0.009292569705438906
19.0	28.0	23.0	24.0	1.65314	0.003955782687038528
15.0	33.0	29.0	31.0	5.55034	0.001328626621115904
12.0	55.0	37.0	42.0	0.155645	0.03995416407508271
13.0	49.0	21.0	25.0	0.485243	0.012961079474065374
3.0	30.0	24.0	27.0	3.1692	0.002165920847785961
18.0	27.0	25.0	26.0	8.41495	0.0009492620435047122
23.0	32.0	25.0	26.0	2.93709	0.002320158125270252
23.0	32.0	30.0	31.0	9.61884	0.0008572647676708239
12.0	55.0	47.0	52.0	1.10327	0.005820577203795935
13.0	22.0	14.0	15.0	12.3535	0.0007149162270890933
29.0	54.0	41.0	44.0	0.241792	0.025795396333331038
13.0	22.0	16.0	17.0	1.614	0.004046516687128675
10.0	46.0	30.0	34.0	0.217557	0.028645039205340166
13.0	22.0	17.0	18.0	1.40351	0.004621261191629559
13.0	22.0	19.0	20.0	2.54481	0.0026447861059695986
13.0	31.0	17.0	19.0	1.12481	0.005713216061863632
13.0	31.0	21.0	23.0	0.476495	0.013195099783069927
13.0	31.0	23.0	25.0	0.67833	0.009332679692278559
13.0	40.0	16.0	19.0	2.23839	0.0029775133705459977
13.0	40.0	22.0	25.0	0.360331	0.017379892819612535
13.0	40.0	25.0	28.0	0.286849	0.021777216170913945
13.0	40.0	28.0	31.0	0.343646	0.018213335413813342
13.0	40.0	31.0	34.0	0.75513	0.00840529297367061
14.0	41.0	29.0	32.0	0.347889	0.017993810688330735
17.0	26.0	18.0	19.0	7.12005	0.0010829413083661408
17.0	26.0	23.0	24.0	3.30417	0.0020861971162741176
22.0	31.0	23.0	24.0	7.65495	0.0010222383863269496
8.0	53.0	18.0	23.0	0.248237	0.025131229963803438
16.0	25.0	17.0	18.0	7.30363	0.0010611056666734774
16.0	25.0	22.0	23.0	2.94731	0.0023128556478205354
21.0	30.0	22.0	23.0	7.14772	0.0010795783539139093
13.0	49.0	25.0	29.0	0.260636	0.02394587575776079
13.0	49.0	29.0	33.0	0.176481	0.035262319467402437
13.0	49.0	37.0	41.0	0.425329	0.014756666430755487
21.0	30.0	28.0	29.0	10.1864	0.000821436092122348
13.0	49.0	41.0	45.0	1.72113	0.003807979386168946
20.0	47.0	23.0	26.0	2.56379	0.002626792392640284
25.0	43.0	33.0	35.0	0.504929	0.012464109342354276
13.0	56.0	18.0	23.0	1.1349	0.0056643264260132125
22.0	40.0	24.0	26.0	3.95259	0.0017791007684644534
18.0	36.0	32.0	34.0	4.85996	0.001486932965410187
23.0	41.0	27.0	29.0	1.40902	0.004604027380428548
13.0	56.0	28.0	33.0	0.171101	0.036364351384910634
19.0	28.0	21.0	22.0	2.75115	0.0024624905025260393
22.0	40.0	34.0	36.0	1.51305	0.0043022056102167035
16.0	34.0	30.0	32.0	5.65048	0.0013088767139645633
13.0	56.0	33.0	38.0	0.128791	0.04824027411545624
23.0	41.0	37.0	39.0	4.27944	0.001659580329083826
13.0	56.0	38.0	43.0	0.154648	0.0402103634570075
4.0	31.0	25.0	28.0	3.1998	0.002147256563270535
3.0	55.0	9.0	15.0	1.03298	0.006202066381564455
19.0	28.0	26.0	27.0	9.12943	0.0008917369577827505
24.0	33.0	26.0	27.0	3.12714	0.0021921711735502125
24.0	33.0	31.0	32.0	10.0715	0.0008283634487562253
25.0	34.0	29.0	30.0	1.80952	0.0036324343826813587
13.0	56.0	43.0	48.0	0.31934	0.01958330611888308
13.0	56.0	48.0	53.0	1.05024	0.006103660122049538
6.0	51.0	16.0	21.0	0.215352	0.028936143775637028
11.0	47.0	23.0	27.0	0.237209	0.026289637786643616
14.0	23.0	15.0	16.0	8.65809	0.0009286203570164362
14.0	23.0	20.0	21.0	2.82046	0.002407241545364594
14.0	23.0	16.0	17.0	2.77189	0.002445668376144249
14.0	23.0	21.0	22.0	7.76707	0.0010105744292571957
36.0	61.0	39.0	42.0	2.96	0.002303858466055068
1.0	9.0	4.0	5.0	1.15317	0.00557797887656741
21.0	55.0	45.0	49.0	0.440553	0.014254129459138716
15.0	24.0	19.0	20.0	1.29251	0.0049997351100792165
14.0	23.0	17.0	18.0	1.69571	0.0038618525760522092
14.0	23.0	18.0	19.0	1.40768	0.004608206127655673
11.0	47.0	27.0	31.0	0.186989	0.03329276293877115
14.0	23.0	19.0	20.0	1.57873	0.004132132989709913
11.0	54.0	26.0	31.0	0.180967	0.03439351043486833
14.0	32.0	18.0	20.0	1.14712	0.005606267745813549
14.0	32.0	20.0	22.0	0.632316	0.009996235100494046
14.0	32.0	24.0	26.0	0.696949	0.009089080003603858
14.0	41.0	20.0	23.0	0.735965	0.008618593702281933
14.0	41.0	23.0	26.0	0.394478	0.015893989541105876
14.0	41.0	32.0	35.0	0.787899	0.008064623424553745
14.0	41.0	35.0	38.0	2.82315	0.0024051519568027025
16.0	34.0	22.0	24.0	0.675234	0.009374488523427323
14.0	50.0	26.0	30.0	0.262259	0.023799011498880723
14.0	50.0	30.0	34.0	0.174783	0.03560280835421011
3.0	12.0	10.0	11.0	10.0898	0.0008272495729374396
21.0	48.0	39.0	42.0	0.677035	0.009350121039341738
14.0	50.0	34.0	38.0	0.223867	0.02784367743656074
14.0	50.0	38.0	42.0	0.43627	0.014391963650457747
14.0	57.0	29.0	34.0	0.162854	0.03819501022725052
1.0	61.0	42.0	49.0	0.184718	0.033699444290568606
23.0	41.0	35.0	37.0	1.46443	0.004437929237681665
9.0	61.0	27.0	33.0	0.137612	0.045161779480908486
14.0	57.0	34.0	39.0	0.126697	0.049034030499904915
14.0	57.0	39.0	44.0	0.149349	0.04162945265306877
5.0	32.0	26.0	29.0	3.19133	0.0021523869636903784
13.0	49.0	17.0	21.0	1.52721	0.004264302607609244
25.0	34.0	27.0	28.0	3.2568	0.0021134249012746548
25.0	34.0	32.0	33.0	9.2075	0.0008859923393181522
14.0	57.0	44.0	49.0	0.296077	0.02110515009332926
12.0	48.0	24.0	28.0	0.251162	0.024841049731082365
15.0	24.0	16.0	17.0	6.98654	0.0010995421842882587
15.0	24.0	21.0	22.0	2.94104	0.002317329722129905
36.0	61.0	42.0	45.0	0.750938	0.008451018411113051
15.0	24.0	17.0	18.0	2.62997	0.0025660829955286213
15.0	24.0	22.0	23.0	7.19267	0.0010741703819638943
16.0	59.0	31.0	36.0	0.147817	0.042058686996903
15.0	24.0	18.0	19.0	1.57559	0.004139941010688732
15.0	24.0	20.0	21.0	1.71456	0.003821750257116611
15.0	33.0	25.0	27.0	0.729405	0.008694179524745728
16.0	34.0	28.0	30.0	1.61933	0.004033902748378067
15.0	42.0	21.0	24.0	0.772517	0.008220936969910587
15.0	42.0	24.0	27.0	0.398825	0.01572308764557401
1.0	18.0	6.0	8.0	0.70959	0.008930978737985762
15.0	42.0	30.0	33.0	0.339838	0.018415021578956883
16.0	43.0	28.0	31.0	0.277236	0.0225249006733555
15.0	42.0	36.0	39.0	2.75616	0.0024584037209070286
17.0	35.0	23.0	25.0	0.697461	0.009082565048390286
8.0	17.0	13.0	14.0	1.92606	0.003425608819693844
15.0	51.0	19.0	23.0	1.6455	0.003973154623753121
15.0	51.0	23.0	27.0	0.543955	0.011585242350959464
15.0	51.0	27.0	31.0	0.251528	0.024805215077031692
15.0	51.0	31.0	35.0	0.17341	0.035883002857084935
4.0	13.0	11.0	12.0	12.8212	0.0006966515887767724
15.0	51.0	35.0	39.0	0.225199	0.027680255599295597
30.0	48.0	42.0	44.0	1.3054	0.0049524811948217255
15.0	51.0	39.0	43.0	0.449508	0.013974429500062965
15.0	58.0	40.0	45.0	0.15155	0.04102796850821141
16.0	25.0	20.0	21.0	1.41645	0.00458100062181332
16.0	25.0	21.0	22.0	1.81604	0.0036201622173041297
17.0	26.0	19.0	20.0	2.3439	0.002853124596343365
18.0	61.0	28.0	33.0	0.311754	0.020054619623612303
16.0	34.0	18.0	20.0	3.27533	0.002102680266251306
13.0	56.0	23.0	28.0	0.377495	0.016599401502012553
16.0	34.0	20.0	22.0	1.2143	0.005307957923276345
16.0	34.0	24.0	26.0	0.543475	0.011595285296184739
16.0	43.0	19.0	22.0	2.21415	0.0030077652401836823
16.0	43.0	22.0	25.0	0.77991	0.008145038927770916
16.0	43.0	31.0	34.0	0.336975	0.018569658832538312
17.0	44.0	29.0	32.0	0.265021	0.023553215173493083
16.0	52.0	20.0	24.0	1.73647	0.0037762320857724005
16.0	52.0	24.0	28.0	0.530835	0.01186628595949895
16.0	52.0	28.0	32.0	0.234583	0.026581534647209606
16.0	52.0	36.0	40.0	0.221046	0.028196285912296115
9.0	27.0	15.0	17.0	0.47702	0.013180813252707585
16.0	59.0	26.0	31.0	0.360775	0.017358767304429482
16.0	59.0	41.0	46.0	0.153731	0.040448939030586134
17.0	26.0	20.0	21.0	1.62613	0.004017929961761911
1.0	61.0	49.0	54.0	0.637804	0.009912065533333566
17.0	26.0	22.0	23.0	1.82528	0.0036029205418083516
17.0	35.0	19.0	21.0	3.30317	0.0020867638369947046
14.0	57.0	24.0	29.0	0.393025	0.015951957105249957
17.0	35.0	21.0	23.0	1.28434	0.005030176924708053
17.0	35.0	25.0	27.0	0.55043	0.01145147901091703
22.0	40.0	30.0	32.0	0.50362	0.012495949027484514
17.0	35.0	27.0	29.0	0.732638	0.008656758995204395
22.0	40.0	32.0	34.0	0.660254	0.009582318826645198
17.0	44.0	20.0	23.0	2.42864	0.0027610481312376443
17.0	44.0	23.0	26.0	0.799623	0.007949521553344292
17.0	44.0	32.0	35.0	0.343261	0.018233523138531157
17.0	44.0	38.0	41.0	2.59016	0.00260223040608637
17.0	53.0	21.0	25.0	1.82255	0.003607996477382829
2.0	11.0	3.0	4.0	3.47651	0.0019933982601595445
17.0	60.0	22.0	27.0	1.38652	0.0046752637245147805
17.0	60.0	27.0	32.0	0.338599	0.018481621865398458
32.0	57.0	50.0	53.0	0.524246	0.012012735236917559
6.0	24.0	18.0	20.0	1.17097	0.005496444022349222
17.0	60.0	47.0	52.0	0.259907	0.02401243947254752
17.0	60.0	52.0	55.0	1.28222	0.005038139539505075
25.0	59.0	37.0	41.0	0.163665	0.038006806157578885
32.0	41.0	37.0	38.0	1.92323	0.003430334320044034
3.0	30.0	18.0	21.0	0.246463	0.02531057847336993
18.0	27.0	19.0	20.0	6.52633	0.0011619713128309041
18.0	27.0	23.0	24.0	2.03452	0.003254410213082968
33.0	51.0	47.0	49.0	3.68653	0.001892039380918946
4.0	40.0	28.0	32.0	0.455835	0.013783437515299677
19.0	37.0	29.0	31.0	0.707717	0.008954047966127258
18.0	36.0	26.0	28.0	0.549532	0.011469842011772272
23.0	41.0	31.0	33.0	0.481916	0.013049079860105369
32.0	50.0	46.0	48.0	3.58957	0.0019373598930133966
18.0	36.0	28.0	30.0	0.711261	0.008910500038719614
18.0	45.0	24.0	27.0	0.796545	0.007979412207740478
18.0	45.0	27.0	30.0	0.368792	0.01698606990906187
18.0	45.0	33.0	36.0	0.350419	0.017865443337272902
18.0	45.0	36.0	39.0	0.745646	0.008509476614296758
23.0	50.0	41.0	44.0	0.705801	0.008977773500808308
1.0	61.0	21.0	28.0	0.138134	0.044991925390799846
24.0	51.0	39.0	42.0	0.314091	0.019906996773227114
7.0	16.0	13.0	14.0	3.04728	0.002244007237955245
19.0	46.0	25.0	28.0	0.784029	0.008103373333815757
24.0	51.0	30.0	33.0	0.691702	0.009156401449427249
34.0	59.0	46.0	49.0	0.248659	0.025088943228707892
10.0	46.0	34.0	38.0	0.472704	0.013299204057181926
25.0	52.0	28.0	31.0	2.99736	0.0022778126091534843
18.0	61.0	23.0	28.0	1.39879	0.004636132061368153
18.0	61.0	38.0	43.0	0.10936	0.05677350577342362
21.0	30.0	26.0	27.0	2.2053	0.003018975894338579
18.0	61.0	43.0	48.0	0.147255	0.042218386763952995
18.0	61.0	48.0	53.0	0.235905	0.026433773527221812
24.0	58.0	32.0	36.0	0.365368	0.017143245158236946
19.0	28.0	20.0	21.0	7.71351	0.001016104029088731
12.0	55.0	17.0	22.0	1.0272	0.006235759663471511
19.0	37.0	27.0	29.0	0.542637	0.011612861191021253
24.0	42.0	32.0	34.0	0.476357	0.013198860326321773
19.0	37.0	31.0	33.0	1.52008	0.004283299682148943
24.0	42.0	26.0	28.0	4.31861	0.0016464708617788338
25.0	43.0	29.0	31.0	1.46921	0.004424187621793361
4.0	40.0	32.0	36.0	2.01458	0.003284501521598802
19.0	37.0	33.0	35.0	4.93185	0.0014683810681493208
19.0	46.0	22.0	25.0	2.59585	0.0025969959871094857
19.0	46.0	34.0	37.0	0.346234	0.018078797197144114
19.0	46.0	40.0	43.0	2.63189	0.0025643672807142484
8.0	17.0	14.0	15.0	2.52883	0.002660145149748585
1.0	27.0	21.0	24.0	2.82344	0.0024049269229363146
20.0	29.0	22.0	23.0	2.68764	0.00251561797412049
6.0	42.0	34.0	38.0	1.92451	0.00342819526985953
26.0	44.0	40.0	42.0	4.22011	0.0016799004382283495
20.0	29.0	23.0	24.0	1.7966	0.0036570159817938173
26.0	44.0	36.0	38.0	0.659189	0.009597454126038144
20.0	29.0	25.0	26.0	2.10897	0.003147086735239026
20.0	29.0	27.0	28.0	9.65348	0.0008549573103208975
14.0	50.0	42.0	46.0	1.75932	0.0037299687993202924
20.0	38.0	22.0	24.0	3.73956	0.0018682465701819878
39.0	48.0	41.0	42.0	3.19954	0.0021474136448902995
20.0	38.0	24.0	26.0	1.31535	0.0049166385091003375
39.0	48.0	43.0	44.0	1.57556	0.004140015759707056
20.0	38.0	26.0	28.0	0.683302	0.009266329863821619
21.0	39.0	29.0	31.0	0.503453	0.0125000229894523
20.0	38.0	28.0	30.0	0.52102	0.012085788100432454
39.0	48.0	42.0	43.0	1.87196	0.0035184185027558722
1.0	36.0	24.0	28.0	0.435302	0.01442349131100483
20.0	38.0	30.0	32.0	0.718399	0.008824093973326199
39.0	55.0	43.0	45.0	1.41362	0.0045897427044370035
1.0	45.0	30.0	35.0	0.331516	0.01887191371131736
3.0	21.0	17.0	19.0	3.74916	0.001864011319184251
20.0	47.0	26.0	29.0	0.757168	0.00838324581614658
20.0	47.0	29.0	32.0	0.319463	0.019575848612637028
20.0	47.0	32.0	35.0	0.237942	0.026209310313560504
20.0	47.0	35.0	38.0	0.332006	0.01884437725467484
20.0	47.0	38.0	41.0	0.685396	0.009238674153287019
31.0	49.0	33.0	35.0	5.48164	0.0013425931678826895
25.0	59.0	53.0	55.0	1.82349	0.003606247003687275
18.0	27.0	24.0	25.0	3.3567	0.002056902022704817
23.0	32.0	24.0	25.0	7.09367	0.0010861719082095119
20.0	54.0	32.0	36.0	0.182017	0.03419634065066534
20.0	54.0	36.0	40.0	0.153551	0.04049610413549231
23.0	32.0	27.0	28.0	1.72115	0.0038079376262159788
20.0	54.0	40.0	44.0	0.206934	0.030104541117496844
35.0	60.0	38.0	41.0	3.11652	0.0021989113253033554
20.0	54.0	44.0	48.0	0.453402	0.013856251267290724
5.0	23.0	17.0	19.0	1.254	0.005146696913006779
16.0	59.0	51.0	54.0	1.19404	0.0053943864223817035
22.0	49.0	31.0	34.0	0.287791	0.021706635991933714
2.0	20.0	14.0	16.0	1.22909	0.0052466635096455085
20.0	54.0	48.0	52.0	1.50723	0.004317990900618035
13.0	49.0	33.0	37.0	0.22286	0.027968522008890127
21.0	30.0	25.0	26.0	1.6654	0.003928238835015889
21.0	30.0	27.0	28.0	3.90924	0.0017964538817253591
15.0	51.0	43.0	47.0	1.81126	0.003629150652493915
21.0	39.0	23.0	25.0	3.87884	0.0018088544556344123
21.0	39.0	27.0	29.0	0.684028	0.009256722318312514
21.0	48.0	24.0	27.0	2.58095	0.002610751902151039
14.0	50.0	22.0	26.0	0.532436	0.011831248970968723
21.0	48.0	27.0	30.0	0.740379	0.008568488424224982
4.0	22.0	16.0	18.0	1.27588	0.005062110160346455
21.0	48.0	30.0	33.0	0.301363	0.02073871677315974
31.0	56.0	46.0	49.0	0.327395	0.01910676258371753
2.0	47.0	27.0	32.0	0.175996	0.035358903066793144
5.0	23.0	19.0	21.0	3.73596	0.0018698404008470656
22.0	49.0	28.0	31.0	0.730872	0.00867715862731631
12.0	39.0	18.0	21.0	0.558134	0.011296369617452305
21.0	48.0	36.0	39.0	0.324794	0.01925805693475393
4.0	31.0	16.0	19.0	0.188756	0.03298310506603627
19.0	28.0	22.0	23.0	1.74697	0.0037548229582846644
21.0	55.0	25.0	29.0	1.82445	0.003604462167830314
19.0	28.0	25.0	26.0	3.58689	0.0019386473618030963
24.0	33.0	25.0	26.0	7.98888	0.0009884638354684665
24.0	33.0	30.0	31.0	4.05489	0.001739620764293888
21.0	55.0	33.0	37.0	0.17903	0.034763310363627495
21.0	55.0	41.0	45.0	0.210775	0.02955984314651906
22.0	31.0	25.0	26.0	1.85708	0.0035448936360211315
22.0	31.0	27.0	28.0	2.21147	0.003011150633274026
22.0	40.0	36.0	38.0	4.193	0.0016893768360642738
22.0	49.0	25.0	28.0	2.66757	0.0025329329883511105
22.0	49.0	34.0	37.0	0.238257	0.026174942161753124
22.0	49.0	43.0	46.0	2.46348	0.002725029403960849
22.0	56.0	26.0	30.0	1.85063	0.0035565020237297885
22.0	56.0	30.0	34.0	0.387665	0.016169552861667894
22.0	56.0	38.0	42.0	0.14513	0.04283341363384127
22.0	56.0	46.0	50.0	0.417151	0.015041762495834804
16.0	25.0	19.0	20.0	1.44498	0.004494781997739488
23.0	32.0	26.0	27.0	1.88801	0.003490329483037176
21.0	55.0	37.0	41.0	0.146654	0.042390523240849014
24.0	33.0	29.0	30.0	2.24609	0.002968040312140469
23.0	32.0	28.0	29.0	2.21572	0.0030057858102375463
23.0	32.0	29.0	30.0	3.77359	0.0018533306815528385
14.0	41.0	17.0	20.0	2.34906	0.0028473279218474046
23.0	50.0	35.0	38.0	0.232816	0.026781654231064475
23.0	50.0	38.0	41.0	0.306484	0.020395775750017216
23.0	50.0	44.0	47.0	2.45836	0.0027302586351198232
5.0	41.0	25.0	29.0	0.224143	0.027809655719906626
25.0	43.0	31.0	33.0	0.640189	0.009875936583492602
35.0	44.0	42.0	43.0	8.55685	0.0009370727274575781
35.0	44.0	37.0	38.0	3.46933	0.001997080378571548
6.0	33.0	18.0	21.0	0.171052	0.03637470704475917
23.0	57.0	27.0	31.0	1.85511	0.0035484305813573455
31.0	40.0	32.0	33.0	7.15544	0.0010786447217056296
26.0	35.0	27.0	28.0	8.06478	0.0009811772216268275
26.0	35.0	32.0	33.0	3.56251	0.001950448447168272
23.0	57.0	35.0	39.0	0.169907	0.03661839185532445
24.0	33.0	27.0	28.0	2.01531	0.0032833893830790705
24.0	33.0	28.0	29.0	1.82748	0.0035988410792271246
24.0	42.0	28.0	30.0	1.47016	0.004421467191963456
24.0	42.0	34.0	36.0	0.708196	0.008948136641400973
24.0	42.0	36.0	38.0	1.37601	0.004709337274902463
4.0	31.0	13.0	16.0	0.33803	0.018512371060412102
25.0	43.0	39.0	41.0	4.01625	0.0017542964939481558
33.0	58.0	45.0	48.0	0.249518	0.02500330858377345
24.0	51.0	27.0	30.0	2.88673	0.00235689690288431
24.0	51.0	33.0	36.0	0.292584	0.02135455542996369
15.0	42.0	18.0	21.0	2.23167	0.0029858341869928376
24.0	51.0	36.0	39.0	0.23531	0.026500071742425895
24.0	51.0	42.0	45.0	0.743809	0.008529963570353004
15.0	42.0	27.0	30.0	0.288432	0.02165887209188428
24.0	51.0	45.0	48.0	2.52231	0.0026664676943259536
26.0	44.0	32.0	34.0	0.632155	0.009998726426310596
31.0	56.0	49.0	52.0	0.602115	0.01048688318365334
8.0	17.0	15.0	16.0	7.06999	0.0010890923887608974
24.0	58.0	44.0	48.0	0.201829	0.030860577553796988
24.0	58.0	48.0	52.0	0.355565	0.017609981793534832
30.0	48.0	32.0	34.0	4.38185	0.0016258002766965827
24.0	58.0	52.0	54.0	1.66399	0.003931385947323006
22.0	56.0	34.0	38.0	0.175609	0.035436353490646284
25.0	34.0	26.0	27.0	7.78039	0.001009211077131474
25.0	34.0	31.0	32.0	4.0551	0.0017395417690307788
26.0	35.0	29.0	30.0	2.12903	0.003119452901097745
25.0	34.0	28.0	29.0	2.1401	0.0031044251437552803
2.0	54.0	32.0	38.0	0.137539	0.045185635781150965
25.0	34.0	30.0	31.0	2.35791	0.002837445023288716
25.0	43.0	27.0	29.0	4.56011	0.001570620050352723
2.0	11.0	6.0	7.0	1.41688	0.004579675375704328
25.0	43.0	35.0	37.0	0.686935	0.009218455891727604
26.0	44.0	38.0	40.0	1.33396	0.004851035367412378
25.0	43.0	37.0	39.0	1.37351	0.004717519077439847
5.0	50.0	30.0	35.0	0.167138	0.037221505125091994
25.0	52.0	31.0	34.0	0.673303	0.009400759718128007
25.0	52.0	34.0	37.0	0.29675	0.021057771510516916
25.0	52.0	37.0	40.0	0.234067	0.026639661308402323
25.0	52.0	40.0	43.0	0.327665	0.019091194897530365
25.0	52.0	43.0	46.0	0.778657	0.008157801046801156
9.0	61.0	51.0	55.0	0.874504	0.007287172440752718
13.0	31.0	27.0	29.0	5.35964	0.0013682779627524919
25.0	59.0	29.0	33.0	1.89286	0.003481935243547984
25.0	59.0	33.0	37.0	0.371943	0.01684398337422935
9.0	18.0	12.0	13.0	2.03364	0.003255725768157563
25.0	59.0	41.0	45.0	0.147672	0.04209977432145113
9.0	18.0	16.0	17.0	7.15928	0.0010781810741944105
25.0	59.0	45.0	49.0	0.198925	0.03130796735321736
25.0	59.0	49.0	53.0	0.339998	0.0184064564465289
31.0	40.0	33.0	34.0	3.93014	0.0017880397688833977
26.0	35.0	28.0	29.0	3.54859	0.001957259115318757
26.0	35.0	33.0	34.0	9.0112	0.0009006261807312841
6.0	33.0	24.0	27.0	0.736085	0.008617223582559026
26.0	35.0	30.0	31.0	1.87898	0.0035060737956226933
3.0	55.0	33.0	39.0	0.135546	0.04584687275752919
26.0	35.0	31.0	32.0	2.30531	0.002897298803793214
26.0	44.0	28.0	30.0	4.85235	0.001488928973255596
26.0	44.0	30.0	32.0	1.50829	0.004315106843316732
26.0	44.0	34.0	36.0	0.518401	0.012145764124794086
