63# Number of electrodes
# x z
0.0	142.095
4.0	142.213
6.0	142.427
8.0	142.645
10.0	142.69
12.0	142.73
14.0	142.835
16.0	142.88
18.0	142.86
20.0	142.785
22.0	142.73
24.0	142.733
26.0	142.775
28.0	142.86
30.0	142.9
32.0	142.9
34.0	142.955
36.0	142.96
38.0	142.955
40.0	142.9
42.0	142.955
44.0	142.843
46.0	142.845
48.0	142.88
50.0	142.93
52.0	142.91
54.0	142.9
56.0	142.895
58.0	142.885
60.0	142.95
62.0	142.938
64.0	142.937
66.0	142.91
68.0	142.847
70.0	142.855
72.0	142.857
74.0	142.88
76.0	142.91
78.0	142.903
80.0	142.98
82.0	142.965
84.0	142.96
86.0	143.017
88.0	143.04
90.0	143.06
92.0	143.0
94.0	142.99
96.0	142.98
98.0	142.92
100.0	142.88
102.0	142.893
104.0	142.91
106.0	142.92
108.0	142.95
110.0	142.965
112.0	143.03
114.0	143.095
116.0	143.155
118.0	143.17
120.0	143.255
122.0	143.28
124.0	143.37
126.0	143.264
2604# Number of data
# a b m n rho err
5.0	4.0	7.0	8.0	0.788615	0.0013634767097201904
12.0	8.0	32.0	36.0	0.0193844	0.046450889404586866
25.0	23.0	29.0	31.0	0.849149	0.0012824801458533298
16.0	10.0	46.0	52.0	0.00725408	0.12374630073197732
5.0	4.0	10.0	11.0	0.0896997	0.010216358848940918
6.0	4.0	10.0	12.0	0.464347	0.0021569139384793458
19.0	16.0	25.0	28.0	0.378672	0.0025934945392890882
24.0	21.0	30.0	33.0	0.414242	0.002390313723174025
8.0	3.0	13.0	18.0	0.823599	0.001315214769331618
20.0	14.0	26.0	32.0	0.643735	0.001619189493445659
6.0	4.0	14.0	16.0	0.0747906	0.012207626224428503
7.0	4.0	13.0	16.0	0.301572	0.0031984401458370077
10.0	8.0	12.0	14.0	2.36414	0.0006062895634540742
8.0	4.0	20.0	24.0	0.0852228	0.010741101980644369
20.0	17.0	26.0	29.0	0.368222	0.0026606466276064443
14.0	11.0	23.0	26.0	0.132153	0.007007433631144235
8.0	6.0	14.0	16.0	0.270657	0.003537811459450545
13.0	11.0	23.0	25.0	0.0571664	0.01590112287932375
16.0	15.0	21.0	22.0	0.190587	0.004928639536771902
32.0	30.0	42.0	44.0	0.0517007	0.017558131172776145
10.0	6.0	22.0	26.0	0.111915	0.008233512548223838
27.0	25.0	37.0	39.0	0.0430283	0.02105118154219858
17.0	16.0	19.0	20.0	1.66316	0.0007660298882605585
55.0	54.0	59.0	60.0	0.276643	0.003466178330478143
21.0	19.0	23.0	25.0	3.10857	0.0005155271192809051
5.0	4.0	9.0	10.0	0.205349	0.004590671605529736
14.0	8.0	20.0	26.0	0.779874	0.001376211382896107
8.0	4.0	24.0	28.0	0.0400867	0.02257925869224002
7.0	5.0	9.0	11.0	2.66359	0.0005636807040065852
42.0	40.0	44.0	46.0	4.39138	0.00043132620168960593
41.0	40.0	44.0	45.0	0.857447	0.0012722684375343586
18.0	13.0	38.0	43.0	0.0157408	0.0571504930034505
8.0	4.0	28.0	32.0	0.0218899	0.04116017370383809
29.0	28.0	33.0	34.0	0.39192	0.0025135100348958757
25.0	20.0	50.0	55.0	0.0121925	0.07371646506836577
48.0	47.0	52.0	53.0	0.340772	0.0028566596258079537
34.0	30.0	46.0	50.0	0.0632947	0.014383555487343982
6.0	5.0	12.0	13.0	0.0621093	0.014653737915953882
9.0	4.0	14.0	19.0	0.999436	0.0011238087353100065
7.0	2.0	12.0	17.0	0.682308	0.0015405008623795122
16.0	14.0	22.0	24.0	0.306817	0.0031476486251466947
19.0	18.0	20.0	21.0	5.76495	0.0003827111904064276
34.0	31.0	43.0	46.0	0.110025	0.008371042815333789
33.0	31.0	43.0	45.0	0.0473626	0.019145521607646654
11.0	7.0	23.0	27.0	0.105859	0.008691534126494767
8.0	7.0	10.0	11.0	1.29948	0.0009168057939150776
20.0	18.0	28.0	30.0	0.0971187	0.009453283052447565
9.0	4.0	29.0	34.0	0.0311813	0.028962996864845474
7.0	5.0	13.0	15.0	0.197592	0.004761967912751684
49.0	48.0	50.0	51.0	8.69176	0.00033037435996317795
35.0	31.0	39.0	43.0	1.58932	0.0007910599814543355
13.0	7.0	19.0	25.0	0.798586	0.0013492904420775902
10.0	4.0	22.0	28.0	0.16323	0.00571657631878035
33.0	31.0	45.0	47.0	0.0239833	0.03758731648552316
8.0	7.0	12.0	13.0	0.272551	0.0035148060964847474
51.0	50.0	55.0	56.0	0.373079	0.0026289674626378276
10.0	4.0	34.0	40.0	0.0213419	0.04221121519057986
33.0	31.0	35.0	37.0	3.73682	0.0004670668497035181
11.0	7.0	15.0	19.0	1.39447	0.0008698363659488025
28.0	26.0	40.0	42.0	0.0235802	0.03822598062637454
5.0	2.0	17.0	20.0	0.0369567	0.02447233014171412
7.0	1.0	49.0	56.0	0.00499159	0.179732576647602
27.0	22.0	32.0	37.0	0.846594	0.001285664695136941
35.0	31.0	47.0	51.0	0.0647604	0.014063161484668464
29.0	26.0	47.0	50.0	0.0128436	0.06999096720902023
12.0	7.0	27.0	32.0	0.0704747	0.012941307235450903
8.0	4.0	32.0	36.0	0.0111019	0.08093570667402576
31.0	30.0	35.0	36.0	0.395778	0.002491224179619156
3.0	1.0	21.0	24.0	0.017496	0.05143995274090979
49.0	47.0	57.0	59.0	0.0934735	0.009813070622391635
7.0	5.0	17.0	19.0	0.0497853	0.018224904302582393
39.0	38.0	42.0	43.0	0.926311	0.0011945821626237374
34.0	30.0	54.0	58.0	0.0199571	0.04512443127655348
26.0	21.0	36.0	41.0	0.130318	0.007102904482303833
6.0	5.0	9.0	10.0	0.522681	0.0019415571537912783
30.0	26.0	34.0	38.0	1.50527	0.0008225395028982433
6.0	1.0	36.0	42.0	0.00877984	0.10228117477482403
26.0	22.0	30.0	34.0	1.40688	0.0008641684720893595
49.0	47.0	51.0	53.0	3.82672	0.0004614337558718059
48.0	47.0	51.0	52.0	0.74951	0.0014227564079032017
6.0	5.0	11.0	12.0	0.11184	0.008238881530428708
9.0	3.0	45.0	51.0	0.00573503	0.15646305354699466
17.0	12.0	27.0	32.0	0.151049	0.0061592475175947905
9.0	6.0	24.0	27.0	0.0392096	0.023079261625169302
11.0	6.0	16.0	21.0	1.03586	0.0010922842689200087
18.0	12.0	48.0	54.0	0.00741717	0.12103034355878756
44.0	43.0	47.0	48.0	0.836808	0.0012980418367610925
26.0	21.0	46.0	51.0	0.0185145	0.04862269595374117
8.0	5.0	11.0	14.0	1.6415	0.0007731387438568321
7.0	5.0	11.0	13.0	0.552518	0.001848983337314134
31.0	30.0	32.0	33.0	7.06474	0.00035411569521794165
26.0	25.0	27.0	28.0	5.74881	0.00038314755166800747
26.0	25.0	32.0	33.0	0.0860394	0.01064131534919859
19.0	17.0	23.0	25.0	0.86265	0.0012659657166821502
10.0	7.0	25.0	28.0	0.0393781	0.022981477378470436
9.0	5.0	17.0	21.0	0.28829	0.003335326148086917
8.0	5.0	17.0	20.0	0.138322	0.006705046961037246
8.0	5.0	20.0	23.0	0.0612328	0.014860241372518406
15.0	11.0	35.0	39.0	0.013474	0.06672697548756194
23.0	19.0	35.0	39.0	0.054095	0.01679105026111291
23.0	19.0	39.0	43.0	0.0222835	0.0404371641008439
29.0	28.0	32.0	33.0	0.851543	0.0012795136085152234
24.0	20.0	44.0	48.0	0.0115529	0.07778502610068436
16.0	11.0	26.0	31.0	0.159005	0.005862434942066293
34.0	33.0	37.0	38.0	0.831687	0.0013046348689763785
16.0	11.0	36.0	41.0	0.0176438	0.05101095036600849
20.0	14.0	50.0	56.0	0.00829323	0.10826924488482491
17.0	11.0	23.0	29.0	0.749198	0.0014232542558400047
4.0	1.0	12.0	16.0	0.172457	0.005422881779573846
26.0	25.0	31.0	32.0	0.170865	0.0054712906873574125
42.0	40.0	52.0	54.0	0.0486697	0.01863744316477324
37.0	35.0	47.0	49.0	0.0408861	0.022142235676034298
27.0	26.0	29.0	30.0	1.55009	0.000805328083395806
17.0	11.0	29.0	35.0	0.104379	0.008811549520457287
35.0	33.0	41.0	43.0	0.271355	0.003529295874433726
13.0	9.0	21.0	25.0	0.263419	0.0036287752138402115
17.0	11.0	35.0	41.0	0.029589	0.030509378018563595
17.0	11.0	41.0	47.0	0.0118731	0.07569340821746946
13.0	12.0	14.0	15.0	4.00059	0.00045125745165713904
40.0	37.0	58.0	61.0	0.014939	0.06020565246174063
14.0	12.0	16.0	18.0	2.86148	0.0005404168364586231
13.0	12.0	16.0	17.0	0.551893	0.001850819853918112
13.0	12.0	19.0	20.0	0.10335	0.00889701838228585
14.0	12.0	18.0	20.0	0.830875	0.0013056877434168637
14.0	12.0	20.0	22.0	0.273134	0.003507788939885824
14.0	12.0	24.0	26.0	0.0522959	0.0173608820791071
17.0	16.0	22.0	23.0	0.181193	0.005172382465326002
14.0	12.0	26.0	28.0	0.0270873	0.033306139190461465
15.0	12.0	21.0	24.0	0.45386	0.002201500386302762
15.0	12.0	27.0	30.0	0.0504531	0.017986686842949712
15.0	12.0	30.0	33.0	0.0238409	0.037810465288657724
16.0	13.0	28.0	31.0	0.0499631	0.01816085750637386
20.0	16.0	32.0	36.0	0.0545956	0.01663917318224976
15.0	12.0	33.0	36.0	0.0119616	0.07513505885023737
20.0	16.0	40.0	44.0	0.0110332	0.08143825067583599
8.0	7.0	14.0	15.0	0.105081	0.008754201828755019
19.0	17.0	29.0	31.0	0.0470039	0.019289891989901657
11.0	9.0	19.0	21.0	0.122726	0.00752823972796546
8.0	3.0	33.0	38.0	0.0128836	0.0697743703543377
16.0	12.0	20.0	24.0	1.59734	0.0007882293598891136
21.0	15.0	57.0	63.0	0.0047246	0.1898765290402049
15.0	12.0	24.0	27.0	0.13004	0.007117603204689551
16.0	12.0	24.0	28.0	0.250406	0.003805542445615028
21.0	16.0	31.0	36.0	0.122207	0.00755924609288114
16.0	12.0	32.0	36.0	0.0260958	0.03456295763084023
34.0	31.0	46.0	49.0	0.0426419	0.021239877475720374
9.0	7.0	13.0	15.0	0.700827	0.001505799829498324
8.0	7.0	13.0	14.0	0.149972	0.006201846951143943
25.0	22.0	28.0	31.0	2.23905	0.0006274635078440966
16.0	12.0	40.0	44.0	0.00675792	0.13281494821646192
23.0	21.0	33.0	35.0	0.039433	0.022949798198822202
24.0	21.0	33.0	36.0	0.10155	0.009050691624790358
17.0	12.0	22.0	27.0	1.05094	0.0010798723618580263
17.0	12.0	32.0	37.0	0.0405573	0.02231990123463891
17.0	12.0	37.0	42.0	0.0162594	0.05533490478958409
24.0	19.0	34.0	39.0	0.124194	0.007441940875724074
26.0	22.0	38.0	42.0	0.0599073	0.015184007958049766
17.0	12.0	42.0	47.0	0.00781079	0.11494254713814706
18.0	12.0	42.0	48.0	0.011258	0.07981662829217884
41.0	39.0	43.0	45.0	4.4035	0.0004307646111824001
14.0	13.0	19.0	20.0	0.195176	0.00481810079186737
8.0	2.0	20.0	26.0	0.130765	0.007079401241111639
18.0	17.0	20.0	21.0	1.73163	0.0007447275462119741
15.0	13.0	21.0	23.0	0.2942	0.003272890676996354
49.0	47.0	59.0	61.0	0.0432644	0.02093754257643494
7.0	5.0	19.0	21.0	0.0292631	0.03084662642000394
20.0	17.0	23.0	26.0	2.1619	0.0006417443130592482
14.0	13.0	18.0	19.0	0.354269	0.0027564853176127134
15.0	13.0	23.0	25.0	0.127318	0.00726491499608776
15.0	13.0	27.0	29.0	0.0287431	0.03140057004023119
9.0	2.0	30.0	37.0	0.0388469	0.02329262257433448
23.0	22.0	25.0	26.0	1.56904	0.0007983468132609301
41.0	38.0	59.0	62.0	0.0143506	0.062664871634374
15.0	13.0	17.0	19.0	3.32547	0.0004967269385238019
16.0	13.0	22.0	25.0	0.470804	0.00213044941021942
16.0	13.0	25.0	28.0	0.123118	0.007504993949526015
16.0	13.0	31.0	34.0	0.0225206	0.04001382893080859
16.0	13.0	34.0	37.0	0.0117516	0.0764736537852966
21.0	17.0	41.0	45.0	0.0110923	0.08100555700585425
25.0	22.0	31.0	34.0	0.406806	0.0024298516651790458
14.0	8.0	32.0	38.0	0.0392455	0.02305835767657044
26.0	23.0	29.0	32.0	2.1369	0.0006465931364568808
41.0	40.0	43.0	44.0	2.19731	0.0006350652560315448
36.0	35.0	38.0	39.0	1.94564	0.0006878117732751441
17.0	13.0	37.0	41.0	0.0117438	0.07652429511659545
21.0	16.0	41.0	46.0	0.0149626	0.06011105062504198
17.0	13.0	41.0	45.0	0.0065427	0.13717637646489678
10.0	3.0	31.0	38.0	0.0392082	0.023080077596457887
18.0	13.0	28.0	33.0	0.144156	0.006442891686279694
17.0	13.0	33.0	37.0	0.024783	0.03638177978085062
18.0	13.0	33.0	38.0	0.0386641	0.023401673178740482
19.0	13.0	25.0	31.0	0.664474	0.0015757465887511327
19.0	17.0	27.0	29.0	0.100677	0.009127201978319245
24.0	22.0	32.0	34.0	0.0980169	0.009368738547396607
27.0	26.0	30.0	31.0	0.69468	0.0015171129848535832
19.0	13.0	31.0	37.0	0.0940426	0.009755062125531755
19.0	13.0	49.0	55.0	0.0078769	0.11397975392063177
38.0	35.0	56.0	59.0	0.0155245	0.057943593561494054
28.0	26.0	38.0	40.0	0.0459101	0.019744055194093363
29.0	26.0	38.0	41.0	0.11881	0.007768880529962794
19.0	13.0	55.0	61.0	0.00485248	0.1848786011427953
15.0	14.0	16.0	17.0	5.19744	0.0003996820815473135
15.0	14.0	21.0	22.0	0.117002	0.00788541872927662
15.0	14.0	18.0	19.0	0.79696	0.0013515796143829866
20.0	18.0	30.0	32.0	0.0462984	0.019580370026405846
16.0	14.0	18.0	20.0	3.64433	0.0004731522767894364
16.0	14.0	24.0	26.0	0.118308	0.007800880735454486
14.0	10.0	34.0	38.0	0.0141077	0.06373989374864686
19.0	18.0	22.0	23.0	0.708417	0.0014921017988075314
16.0	14.0	26.0	28.0	0.0525203	0.017287676501523776
19.0	18.0	24.0	25.0	0.194326	0.004838181441556102
17.0	14.0	23.0	26.0	0.447278	0.0022305522896363243
17.0	14.0	26.0	29.0	0.119251	0.007740991094550704
17.0	14.0	29.0	32.0	0.0468837	0.019338764523550038
21.0	17.0	33.0	37.0	0.0530582	0.01711471956182676
17.0	14.0	35.0	38.0	0.011102	0.08093497970212529
24.0	23.0	28.0	29.0	0.362487	0.0026991454470640507
25.0	23.0	33.0	35.0	0.0955904	0.009600788354870448
18.0	14.0	22.0	26.0	1.50983	0.0008207417146196278
18.0	14.0	30.0	34.0	0.0630241	0.014444336782853753
5.0	4.0	11.0	12.0	0.0511305	0.017751402268411744
18.0	14.0	34.0	38.0	0.0236483	0.03811655580155865
16.0	10.0	52.0	58.0	0.00531915	0.1686784133110923
26.0	23.0	35.0	38.0	0.104351	0.008813852894364694
28.0	27.0	33.0	34.0	0.172814	0.005412148693181514
29.0	27.0	33.0	35.0	0.848449	0.0012833507175707471
10.0	3.0	45.0	52.0	0.00820807	0.10939019697154187
19.0	14.0	24.0	29.0	0.982993	0.0011388053005567333
38.0	36.0	40.0	42.0	4.48933	0.0004268743770507314
11.0	4.0	32.0	39.0	0.0374821	0.024132478691483928
19.0	14.0	29.0	34.0	0.139917	0.006631202980110276
43.0	41.0	45.0	47.0	4.40953	0.00043048635605975416
38.0	36.0	50.0	52.0	0.0274134	0.03291264498935209
19.0	14.0	39.0	44.0	0.0155483	0.057855246403721396
25.0	22.0	34.0	37.0	0.105371	0.008730734218996306
26.0	22.0	34.0	38.0	0.197582	0.004762197421595021
7.0	4.0	16.0	19.0	0.106599	0.008632776132487254
6.0	4.0	16.0	18.0	0.0365596	0.024735672927624526
19.0	14.0	44.0	49.0	0.00776247	0.11565662930586645
20.0	14.0	44.0	50.0	0.0115527	0.07778636877797739
16.0	15.0	19.0	20.0	0.75598	0.0014125250635560465
17.0	15.0	19.0	21.0	3.50074	0.00048323697255611003
18.0	15.0	21.0	24.0	2.21071	0.0006325935441286305
17.0	15.0	21.0	23.0	0.813245	0.0013290659599737701
17.0	15.0	23.0	25.0	0.289406	0.0033233410044203712
22.0	19.0	25.0	28.0	1.80416	0.0007239256136091052
22.0	19.0	34.0	37.0	0.0353045	0.02560696344515083
21.0	15.0	27.0	33.0	0.615224	0.0016836937266928827
21.0	20.0	27.0	28.0	0.0841798	0.010871369690608791
17.0	15.0	27.0	29.0	0.0486596	0.018641264457683427
22.0	20.0	32.0	34.0	0.0376308	0.024038016120639175
17.0	15.0	29.0	31.0	0.0255526	0.03529286913399168
9.0	4.0	34.0	39.0	0.0143942	0.06247574832628725
21.0	18.0	33.0	36.0	0.0364998	0.024775826613980874
10.0	5.0	30.0	35.0	0.0327226	0.02760948734183205
27.0	24.0	45.0	48.0	0.0109183	0.08229288370557365
18.0	15.0	27.0	30.0	0.112851	0.0081671079281229
18.0	15.0	30.0	33.0	0.0432954	0.02092271379681735
18.0	15.0	33.0	36.0	0.0187557	0.04800032660403609
23.0	19.0	43.0	47.0	0.0108758	0.08261357624225171
18.0	15.0	36.0	39.0	0.0104524	0.08595083420866965
23.0	20.0	41.0	44.0	0.0101604	0.08841444548321684
12.0	6.0	42.0	48.0	0.00955863	0.09396632758254678
24.0	21.0	39.0	42.0	0.0197808	0.04552458529773211
19.0	15.0	23.0	27.0	1.49727	0.0008257199751902148
19.0	15.0	27.0	31.0	0.221923	0.004264798449914154
19.0	15.0	31.0	35.0	0.0593414	0.015326640400074419
39.0	38.0	40.0	41.0	7.78158	0.0003424321560259294
25.0	21.0	29.0	33.0	1.4678	0.0008377351277108925
14.0	11.0	17.0	20.0	2.03161	0.0006683240879983449
23.0	20.0	35.0	38.0	0.037528	0.02410324056711043
19.0	15.0	35.0	39.0	0.023316	0.03865655426873043
24.0	20.0	40.0	44.0	0.0233972	0.038523185465611516
43.0	42.0	45.0	46.0	2.29399	0.0006178794483406823
9.0	3.0	21.0	27.0	0.147633	0.006296503954657343
19.0	15.0	39.0	43.0	0.0113003	0.07951870441697799
23.0	18.0	43.0	48.0	0.0150671	0.05969571831997962
29.0	28.0	31.0	32.0	2.31607	0.0006141557711368389
19.0	15.0	43.0	47.0	0.00609997	0.14711601070828575
12.0	11.0	17.0	18.0	0.150341	0.006187182868252004
20.0	15.0	40.0	45.0	0.0152148	0.05911841941288479
20.0	15.0	45.0	50.0	0.00786278	0.11418403088666981
20.0	15.0	50.0	55.0	0.00618648	0.14506196001226523
21.0	15.0	39.0	45.0	0.0261992	0.03442744553821031
17.0	16.0	18.0	19.0	5.29654	0.00039645649965707787
17.0	16.0	23.0	24.0	0.109391	0.008418241777228832
22.0	21.0	23.0	24.0	5.67604	0.00038514578008512235
17.0	16.0	21.0	22.0	0.328192	0.0029574467157914945
18.0	16.0	20.0	22.0	3.44943	0.00048704421891658994
18.0	16.0	30.0	32.0	0.0243541	0.03701849648402013
23.0	21.0	25.0	27.0	3.06884	0.0005192587600223152
19.0	16.0	22.0	25.0	2.26744	0.0006224529975877027
19.0	16.0	31.0	34.0	0.0411264	0.022014187455455105
25.0	21.0	37.0	41.0	0.0600307	0.015153262698465288
19.0	16.0	37.0	40.0	0.0102715	0.08746058349743122
20.0	16.0	24.0	28.0	1.36093	0.0008856719561244344
8.0	5.0	14.0	17.0	0.403647	0.00244708926148999
20.0	16.0	36.0	40.0	0.0228252	0.03948288151785627
30.0	29.0	32.0	33.0	2.03955	0.0006666071209413076
20.0	16.0	44.0	48.0	0.00605611	0.14817981890417964
21.0	16.0	26.0	31.0	0.850039	0.0012813753465008744
40.0	38.0	52.0	54.0	0.0279989	0.03222914394031822
21.0	16.0	46.0	51.0	0.00837658	0.10719418832840788
30.0	29.0	34.0	35.0	0.364288	0.0026869248459130486
21.0	16.0	51.0	56.0	0.00633985	0.14155820299756386
32.0	31.0	37.0	38.0	0.237545	0.0039992739596034265
10.0	7.0	22.0	25.0	0.0800672	0.011418096158084735
18.0	17.0	19.0	20.0	5.57076	0.00038812911588020487
18.0	17.0	24.0	25.0	0.106886	0.008610206520129947
23.0	22.0	24.0	25.0	6.23001	0.0003711089767947222
18.0	17.0	21.0	22.0	0.681801	0.0015414773933483353
19.0	17.0	21.0	23.0	3.38062	0.0004923313980373933
21.0	17.0	25.0	29.0	1.21824	0.0009627873451358907
19.0	17.0	25.0	27.0	0.244757	0.003888128721207299
24.0	22.0	30.0	32.0	0.284865	0.0033726948544333993
20.0	17.0	29.0	32.0	0.109413	0.008416594797246161
20.0	17.0	35.0	38.0	0.0187718	0.047959353125246226
24.0	23.0	29.0	30.0	0.195453	0.004811594595397683
40.0	39.0	44.0	45.0	0.422385	0.0023486135386633004
20.0	17.0	38.0	41.0	0.010291	0.08729528864798454
23.0	22.0	29.0	30.0	0.100245	0.009165555647627503
21.0	17.0	29.0	33.0	0.202906	0.004643207017689591
40.0	39.0	43.0	44.0	0.93506	0.0011855315437979386
22.0	17.0	37.0	42.0	0.0353639	0.025564333734532006
21.0	17.0	37.0	41.0	0.0221211	0.04073236118224595
11.0	7.0	31.0	35.0	0.0225922	0.039887736011416576
24.0	22.0	28.0	30.0	0.83436	0.00130118341784404
30.0	26.0	50.0	54.0	0.0189883	0.0474151236538844
7.0	2.0	32.0	37.0	0.0118225	0.07601640130436456
22.0	17.0	27.0	32.0	0.855116	0.001275117002406417
41.0	39.0	53.0	55.0	0.026725	0.03375457580067265
22.0	17.0	47.0	52.0	0.00891958	0.10068233151340784
22.0	17.0	52.0	57.0	0.00655523	0.13691460500913358
15.0	10.0	40.0	45.0	0.00891062	0.10078334325055438
19.0	18.0	23.0	24.0	0.369169	0.0026544045210235806
20.0	18.0	32.0	34.0	0.021722	0.04147656408215208
21.0	18.0	24.0	27.0	1.94805	0.00068724204127218
21.0	18.0	36.0	39.0	0.01847	0.04873929561428741
21.0	18.0	39.0	42.0	0.0101252	0.08872102589681864
22.0	18.0	42.0	46.0	0.0107282	0.08374705775805029
7.0	3.0	15.0	19.0	0.198554	0.0047399972461997725
23.0	20.0	38.0	41.0	0.018099	0.04973371273464857
22.0	18.0	46.0	50.0	0.00648454	0.13840467624944625
30.0	27.0	39.0	42.0	0.124372	0.007431615332054523
23.0	18.0	33.0	38.0	0.118179	0.0078091478022277346
23.0	18.0	38.0	43.0	0.036431	0.024822186570465202
23.0	18.0	48.0	53.0	0.0100575	0.08931670336853288
23.0	18.0	53.0	58.0	0.00673465	0.133273073715658
26.0	23.0	44.0	47.0	0.0110671	0.0811894906851544
20.0	19.0	24.0	25.0	0.325429	0.0029806266821501984
20.0	19.0	25.0	26.0	0.151521	0.006140768985232252
21.0	19.0	27.0	29.0	0.22306	0.004244218106812401
20.0	15.0	25.0	30.0	0.884064	0.0012408065863878113
21.0	20.0	25.0	26.0	0.267094	0.003581973444365888
21.0	19.0	29.0	31.0	0.0909877	0.010074955939940825
20.0	19.0	26.0	27.0	0.0869669	0.01053024996733869
21.0	19.0	31.0	33.0	0.0410454	0.0220571822610816
21.0	19.0	33.0	35.0	0.0198615	0.04534053615590586
21.0	20.0	26.0	27.0	0.144121	0.006444401155330481
31.0	28.0	46.0	49.0	0.022575	0.03991795349692293
22.0	19.0	28.0	31.0	0.353761	0.0027601172417335497
22.0	19.0	37.0	40.0	0.0176405	0.05102045044205336
22.0	19.0	40.0	43.0	0.0097018	0.09258301535773626
23.0	19.0	47.0	51.0	0.00730019	0.12296612079745764
24.0	19.0	29.0	34.0	0.953779	0.0011667248883650684
24.0	19.0	39.0	44.0	0.038009	0.023801092812367586
24.0	19.0	54.0	59.0	0.00725239	0.12377508395163547
22.0	20.0	24.0	26.0	3.06318	0.0005197982530369134
21.0	20.0	24.0	25.0	0.623293	0.0016648394291915777
23.0	20.0	26.0	29.0	1.95116	0.0006865089069294755
22.0	20.0	26.0	28.0	0.665931	0.001572796273082465
22.0	20.0	28.0	30.0	0.226315	0.004186444149795843
22.0	20.0	34.0	36.0	0.0193114	0.04662562158494558
23.0	20.0	32.0	35.0	0.0946525	0.009693669235903347
25.0	24.0	30.0	31.0	0.193849	0.004849527370552383
26.0	24.0	30.0	32.0	0.795596	0.0013535071455699228
24.0	20.0	28.0	32.0	1.4378	0.0008504722714733285
24.0	20.0	48.0	52.0	0.00831058	0.10804368566011152
10.0	4.0	46.0	52.0	0.0062283	0.14408946574331502
25.0	20.0	30.0	35.0	0.966285	0.001154566343854756
39.0	37.0	41.0	43.0	4.78358	0.0004145972130260735
38.0	37.0	41.0	42.0	0.960494	0.0011601570907253736
25.0	20.0	35.0	40.0	0.130005	0.007119458218667572
25.0	20.0	40.0	45.0	0.0387141	0.02337174301518971
18.0	16.0	24.0	26.0	0.261015	0.0036601036025786324
22.0	21.0	24.0	25.0	1.59861	0.0007877837241768581
22.0	21.0	25.0	26.0	0.578821	0.0017752895743289967
18.0	16.0	26.0	28.0	0.096937	0.009470576383299234
23.0	21.0	31.0	33.0	0.0955143	0.009608256592690007
22.0	21.0	26.0	27.0	0.282766	0.0033960435335131374
22.0	21.0	27.0	28.0	0.154737	0.006017865217121693
23.0	21.0	27.0	29.0	0.743671	0.0014321427495133808
26.0	25.0	30.0	31.0	0.321407	0.0030150812369049494
23.0	21.0	29.0	31.0	0.249982	0.0038116116050440577
23.0	21.0	35.0	37.0	0.0214951	0.04191198709169042
31.0	30.0	33.0	34.0	2.06051	0.0006621382444323291
26.0	25.0	28.0	29.0	1.47121	0.0008363202171570273
8.0	3.0	28.0	33.0	0.0282456	0.031949636396356194
25.0	21.0	33.0	37.0	0.202384	0.004654596804544368
12.0	5.0	47.0	54.0	0.00901177	0.09965468093869619
26.0	21.0	31.0	36.0	0.897786	0.0012253156725342534
16.0	12.0	28.0	32.0	0.0718828	0.01269225443142431
26.0	21.0	51.0	56.0	0.0127148	0.07069766822697576
11.0	7.0	35.0	39.0	0.0121682	0.07386322359012347
25.0	22.0	37.0	40.0	0.0434117	0.020867270719957816
25.0	22.0	40.0	43.0	0.0207188	0.04347384556017117
26.0	23.0	38.0	41.0	0.0416988	0.021715118364009887
30.0	26.0	42.0	46.0	0.0633365	0.014374212816803513
16.0	13.0	19.0	22.0	2.43279	0.0005955946102882302
26.0	22.0	42.0	46.0	0.0243249	0.037062661242676126
26.0	22.0	50.0	54.0	0.0102268	0.08784186878563728
10.0	3.0	17.0	24.0	0.625953	0.0016587305178749933
27.0	22.0	37.0	42.0	0.131708	0.007030341621314425
27.0	22.0	42.0	47.0	0.039197	0.023086607465139058
27.0	22.0	47.0	52.0	0.0202847	0.044399337747960274
27.0	22.0	52.0	57.0	0.0135811	0.06620256165409728
24.0	23.0	26.0	27.0	1.71183	0.0007507125663281058
16.0	11.0	46.0	51.0	0.00518893	0.17290581775891217
25.0	24.0	29.0	30.0	0.344157	0.0028307980894715554
26.0	23.0	32.0	35.0	0.356239	0.002742498858815164
25.0	23.0	27.0	29.0	3.4012	0.0004907276615796026
18.0	14.0	42.0	46.0	0.00621763	0.14433634589778344
28.0	27.0	30.0	31.0	1.91883	0.0006942462611447318
25.0	23.0	31.0	33.0	0.273201	0.0035069844271720246
30.0	27.0	33.0	36.0	2.39269	0.0006017672293367476
25.0	23.0	35.0	37.0	0.0458124	0.01978567685815123
26.0	24.0	38.0	40.0	0.0232401	0.03878206067533008
30.0	27.0	42.0	45.0	0.0451662	0.020065501859785367
25.0	23.0	37.0	39.0	0.024929	0.03617003618702443
26.0	23.0	41.0	44.0	0.0204506	0.04404100384392727
27.0	23.0	35.0	39.0	0.202129	0.004660182169250356
11.0	4.0	18.0	25.0	0.639425	0.00162857152078478
28.0	23.0	38.0	43.0	0.134085	0.006909740043688082
27.0	23.0	43.0	47.0	0.0241051	0.037398541011515324
28.0	23.0	43.0	48.0	0.0394623	0.022932927170040435
51.0	50.0	54.0	55.0	0.721741	0.0014687521457949007
28.0	23.0	48.0	53.0	0.022198	0.04059204042093186
28.0	23.0	58.0	63.0	0.00786535	0.1141467955654663
